date,value,n
2014-03-27,1.3913466876552685,20
2014-03-28,1.3931174551561099,20
2014-03-31,1.4161966316240833,20
2014-04-01,1.4358339868535226,20
2014-04-02,1.443660719886965,20
2014-04-03,1.4356395154771853,20
2014-04-04,1.4036460849948178,20
2014-04-07,1.3781776851474266,20
2014-04-08,1.3881036742284452,20
2014-04-09,1.4145203154471613,20
2014-04-10,1.3664231415187302,20
2014-04-11,1.3460066920583216,20
2014-04-14,1.3636689923146672,20
2014-04-15,1.3721005830418984,20
2014-04-16,1.3976571057276013,20
2014-04-17,1.4028178070676187,20
2014-04-21,1.4107380749084337,20
2014-04-22,1.4202685122102952,20
2014-04-23,1.422700003030419,20
2014-04-24,1.4197220916701987,20
2014-04-25,1.3932045526879804,20
2014-04-28,1.380912523492445,20
2014-04-29,1.3930147263147548,20
2014-04-30,1.4019327117889457,20
2014-05-01,1.3991637314201921,20
2014-05-02,1.4045604805667695,20
2014-05-05,1.4123638117471218,20
2014-05-06,1.4041442040657723,20
2014-05-07,1.3993705712797855,20
2014-05-08,1.4006538483379878,20
2014-05-09,1.4001192412626533,20
2014-05-12,1.4241388157785704,20
2014-05-13,1.4221048906927263,20
2014-05-14,1.4138083220635764,20
2014-05-15,1.3916726982451992,20
2014-05-16,1.4005736461532363,20
2014-05-19,1.4115039727045737,20
2014-05-20,1.3940777234964064,20
2014-05-21,1.4092399183956463,20
2014-05-22,1.4148039181115577,20
2014-05-23,1.4260931838932291,20
2014-05-27,1.4403875550988678,20
2014-05-28,1.4475763149180119,20
2014-05-29,1.4528360193120378,20
2014-05-30,1.4460048868772275,20
2014-06-02,1.451534387066346,20
2014-06-03,1.4571500264772967,20
2014-06-04,1.460577581458432,20
2014-06-05,1.4741173635944849,20
2014-06-06,1.4861998074955551,20
2014-06-09,1.4829525982368492,20
2014-06-10,1.4760605800295064,20
2014-06-11,1.4749386117092145,20
2014-06-12,1.4562057290516155,20
2014-06-13,1.4714723607351328,20
2014-06-16,1.4701625454783729,20
2014-06-17,1.4778849882874248,20
2014-06-18,1.496051540626917,20
2014-06-19,1.5026264875525515,20
2014-06-20,1.5095041562201026,20
2014-06-23,1.5043915379972324,20
2014-06-24,1.489566183123043,20
2014-06-25,1.4987754727340747,20
2014-06-26,1.498493421168919,20
2014-06-27,1.5026664649107038,20
2014-06-30,1.5001470400074806,20
2014-07-01,1.5179481305599705,20
2014-07-02,1.5138060423251964,20
2014-07-03,1.5211600997684567,20
2014-07-07,1.5053046758489919,20
2014-07-08,1.4915993034824566,20
2014-07-09,1.50126540446379,20
2014-07-10,1.4950390842815044,20
2014-07-11,1.4997730733650054,20
2014-07-14,1.5094833825360408,20
2014-07-15,1.5078285472572766,20
2014-07-16,1.5151197267995686,20
2014-07-17,1.4882100073128601,20
2014-07-18,1.5045293499957373,20
2014-07-21,1.4984114810575315,20
2014-07-22,1.5213117843584796,20
2014-07-23,1.5237855391226343,20
2014-07-24,1.5244493754065227,20
2014-07-25,1.5199684092543648,20
2014-07-28,1.514204262869975,20
2014-07-29,1.5014480143259854,20
2014-07-30,1.5010340873204082,20
2014-07-31,1.4715721692589554,20
2014-08-01,1.471300587076917,20
2014-08-04,1.4873557183460042,20
2014-08-05,1.4659114051636006,20
2014-08-06,1.4589769064527396,20
2014-08-07,1.4537275438913286,20
2014-08-08,1.4656484142488306,20
2014-08-11,1.4771114603063877,20
2014-08-12,1.4704456950164448,20
2014-08-13,1.4827720854254436,20
2014-08-14,1.4845254352370116,20
2014-08-15,1.4927469449819228,20
2014-08-18,1.5096605994290748,20
2014-08-19,1.5174867679628676,20
2014-08-20,1.5251774662393445,20
2014-08-21,1.5245268593135302,20
2014-08-22,1.5230231044489109,20
2014-08-25,1.5299725506980009,20
2014-08-26,1.5306805890322812,20
2014-08-27,1.5320694097404506,20
2014-08-28,1.5275270109275585,20
2014-08-29,1.5345606591068421,20
2014-09-02,1.5306067749490968,20
2014-09-03,1.5294816454937865,20
2014-09-04,1.5205916032375841,20
2014-09-05,1.5304191174166548,20
2014-09-08,1.5218450163271444,20
2014-09-09,1.5073416613320638,20
2014-09-10,1.5087401388263304,20
2014-09-11,1.5107486863861492,20
2014-09-12,1.4953550122839558,20
2014-09-15,1.4827030524566422,20
2014-09-16,1.5034592232699608,20
2014-09-17,1.4968535447997788,20
2014-09-18,1.5084872548945687,20
2014-09-19,1.4955780422385356,20
2014-09-22,1.4707679352908614,20
2014-09-23,1.4651216446918862,20
2014-09-24,1.480082839258898,20
2014-09-25,1.4535642468858312,20
2014-09-26,1.4726722990332302,20
2014-09-29,1.4719935388312892,20
2014-09-30,1.4628017356642569,20
2014-10-01,1.4318803930724187,20
2014-10-02,1.4305743522161911,20
2014-10-03,1.4466826002637314,20
2014-10-06,1.4351545555844885,20
2014-10-07,1.411622494771532,20
2014-10-08,1.4338806503448915,20
2014-10-09,1.3876862441477327,20
2014-10-10,1.3477967041081687,20
2014-10-13,1.2952214802236817,20
2014-10-14,1.3006636993342435,20
2014-10-15,1.30183565754458,20
2014-10-16,1.3202854458589084,20
2014-10-17,1.338947308047315,20
2014-10-20,1.3630729513625781,20
2014-10-21,1.402402731903428,20
2014-10-22,1.3810267087672663,20
2014-10-23,1.4012720545984625,20
2014-10-24,1.4166882774028329,20
2014-10-27,1.4117016070200104,20
2014-10-28,1.438573721494797,20
2014-10-29,1.440313654402102,20
2014-10-30,1.4381076134485415,20
2014-10-31,1.4693324750171568,20
2014-11-03,1.4709443403859424,20
2014-11-04,1.4691238539289995,20
2014-11-05,1.4769682735878091,20
2014-11-06,1.4878842694650973,20
2014-11-07,1.4749279188725612,20
2014-11-10,1.4862241592833947,20
2014-11-11,1.4908068559711325,20
2014-11-12,1.4887396921544425,20
2014-11-13,1.4872309427001131,20
2014-11-14,1.4876303539000149,20
2014-11-17,1.483779032479515,20
2014-11-18,1.4992249181280264,20
2014-11-19,1.4963817157986512,20
2014-11-20,1.4994866555460604,20
2014-11-21,1.5065428508162022,20
2014-11-24,1.5139618267984503,20
2014-11-25,1.5130601835549855,20
2014-11-26,1.520005939639997,20
2014-11-28,1.5162793649835644,20
2014-12-01,1.497278958041233,20
2014-12-02,1.5079061400424398,20
2014-12-03,1.5191526766571608,20
2014-12-04,1.5192384517483903,20
2014-12-05,1.5217932143379296,20
2014-12-08,1.5082519619970274,20
2014-12-09,1.5077497238661697,20
2014-12-10,1.4794336713721024,20
2014-12-11,1.4886914342884159,20
2014-12-12,1.4758182407011884,20
2014-12-15,1.4641262333074447,20
2014-12-16,1.4441991502975606,20
2014-12-17,1.4783193864407356,20
2014-12-18,1.5114050249442579,20
2014-12-19,1.5231568707598055,20
2014-12-22,1.5339013446658794,20
2014-12-23,1.533733383420137,20
2014-12-24,1.5364718579793921,20
2014-12-26,1.539937741580232,20
2014-12-29,1.540930084225039,20
2014-12-30,1.5324866525658907,20
2014-12-31,1.5205402552525653,20
2015-01-02,1.5193832146419288,20
2015-01-05,1.4902651666311229,20
2015-01-06,1.4699612918886953,20
2015-01-07,1.4833220320558769,20
2015-01-08,1.5206108165572576,20
2015-01-09,1.5063922753081722,20
2015-01-12,1.4858115433014178,20
2015-01-13,1.4805012726414217,20
2015-01-14,1.4741399021300607,20
2015-01-15,1.459689842802659,20
2015-01-16,1.4805122036363754,20
2015-01-20,1.4896150239425037,20
2015-01-21,1.49892618875269,20
2015-01-22,1.5336038073320448,20
2015-01-23,1.5317290326222677,20
2015-01-26,1.5317043573071567,20
2015-01-27,1.504555541367071,20
2015-01-28,1.4862719298126432,20
2015-01-29,1.502864016034967,20
2015-01-30,1.4685539340331817,20
2015-02-02,1.4745413987644727,20
2015-02-03,1.4897899764617333,20
2015-02-04,1.4897802230066344,20
2015-02-05,1.5000447177119265,20
2015-02-06,1.4944946272872064,20
2015-02-09,1.476557047907143,20
2015-02-10,1.5096703466363324,20
2015-02-11,1.5166052971278547,20
2015-02-12,1.5304674609896634,20
2015-02-13,1.5282725636731147,20
2015-02-17,1.528933696208493,20
2015-02-18,1.5355925283245995,20
2015-02-19,1.5322385202213555,20
2015-02-20,1.5458747283644616,20
2015-02-23,1.5466404644558542,20
2015-02-24,1.546461673221572,20
2015-02-25,1.538149305187899,20
2015-02-26,1.534568287116978,20
2015-02-27,1.5254726817826516,20
2015-03-02,1.5433828151815685,20
2015-03-03,1.536483951807078,20
2015-03-04,1.5314954236765757,20
2015-03-05,1.5314267006200655,20
2015-03-06,1.5097089195563809,20
2015-03-09,1.5179386187856425,20
2015-03-10,1.494640654392947,20
2015-03-11,1.4957577392467654,20
2015-03-12,1.5215223643826519,20
2015-03-13,1.5163347266510825,20
2015-03-16,1.5474503074065031,20
2015-03-17,1.5435133740105464,20
2015-03-18,1.5541028589889192,20
2015-03-19,1.5542160518864832,20
2015-03-20,1.5572400109147604,20
2015-03-23,1.5473924217352282,20
2015-03-24,1.539545766018589,20
2015-03-25,1.5033571305427735,20
2015-03-26,1.492269425326726,20
2015-03-27,1.5089510618492374,20
2015-03-30,1.5269922296711143,20
2015-03-31,1.5087812648836052,20
2015-04-01,1.497897233889611,20
2015-04-02,1.498090236778216,20
2015-04-06,1.4978575105573493,20
2015-04-07,1.4973648575384122,20
2015-04-08,1.5107656983846762,20
2015-04-09,1.5157608903153923,20
2015-04-10,1.5234690953435106,20
2015-04-13,1.5137205492356705,20
2015-04-14,1.508967641421944,20
2015-04-15,1.5101095223569316,20
2015-04-16,1.5138847207792092,20
2015-04-17,1.4943208105744283,20
2015-04-20,1.5025787696374329,20
2015-04-21,1.5108584426903315,20
2015-04-22,1.5112218948510487,20
2015-04-23,1.5146292449376657,20
2015-04-24,1.5126912775482673,20
2015-04-27,1.4935595519999947,20
2015-04-28,1.4926653358391468,20
2015-04-29,1.471618037110722,20
2015-04-30,1.4554425813699505,20
2015-05-01,1.481485333136642,20
2015-05-04,1.4865210027813762,20
2015-05-05,1.4659834657051203,20
2015-05-06,1.462491679667777,20
2015-05-07,1.4779329535479775,20
2015-05-08,1.5027210279768368,20
2015-05-11,1.503133224233951,20
2015-05-12,1.495484523838495,20
2015-05-13,1.490200713463579,20
2015-05-14,1.507780240849376,20
2015-05-15,1.512218905525107,20
2015-05-18,1.5222710707213751,20
2015-05-19,1.524523464985696,20
2015-05-20,1.5102522052237177,20
2015-05-21,1.5167164703609401,20
2015-05-22,1.5183579851509321,20
2015-05-26,1.5018889447009782,20
2015-05-27,1.5182084564261877,20
2015-05-28,1.5127199857199731,20
2015-05-29,1.506287028126097,20
2015-06-01,1.5116572112211357,20
2015-06-02,1.5118481207396697,20
2015-06-03,1.5177237711184561,20
2015-06-04,1.501355299561509,20
2015-06-05,1.4990324303058666,20
2015-06-08,1.486493319890241,20
2015-06-09,1.4837212115012073,20
2015-06-10,1.5006095702337607,20
2015-06-11,1.5047558150035842,20
2015-06-12,1.4930853928261265,20
2015-06-15,1.4891311522658413,20
2015-06-16,1.4960128200813994,20
2015-06-17,1.4964481533696827,20
2015-06-18,1.5171553232133739,20
2015-06-19,1.5143344801976932,20
2015-06-22,1.523285814614281,20
2015-06-23,1.5212207457607991,20
2015-06-24,1.5068163706130777,20
2015-06-25,1.5172537783347972,20
2015-06-26,1.5070755659484079,20
2015-06-29,1.4699904789774196,20
2015-06-30,1.47612701127022,20
2015-07-01,1.4895904463864122,20
2015-07-02,1.4834951647294172,20
2015-07-06,1.4812116313987302,20
2015-07-07,1.482788773667899,20
2015-07-08,1.4521043971548495,20
2015-07-09,1.4562840422273586,20
2015-07-10,1.4849957114088455,20
2015-07-13,1.4960031357038706,20
2015-07-14,1.5063350336225247,20
2015-07-15,1.5051018517808872,20
2015-07-16,1.5171664061952683,20
2015-07-17,1.5209281295090655,20
2015-07-20,1.5185181599599162,20
2015-07-21,1.509431764513706,20
2015-07-22,1.5117338430922065,20
2015-07-23,1.508122460440094,20
2015-07-24,1.4828378634187154,20
2015-07-27,1.4706211381315062,20
2015-07-28,1.4865557899827195,20
2015-07-29,1.4904094374643329,20
2015-07-30,1.4903439421327496,20
2015-07-31,1.5009557568914527,20
2015-08-03,1.4901101794469471,20
2015-08-04,1.4968941090423302,20
2015-08-05,1.512898280564263,20
2015-08-06,1.5001180290437761,20
2015-08-07,1.488155559423062,20
2015-08-10,1.5020190014002175,20
2015-08-11,1.4887478810957648,20
2015-08-12,1.489673311634119,20
2015-08-13,1.4979501868847007,20
2015-08-14,1.5056350864173096,20
2015-08-17,1.519813432710501,20
2015-08-18,1.526493193328521,20
2015-08-19,1.5189671478324052,20
2015-08-20,1.4850967099518664,20
2015-08-21,1.4261968418905784,20
2015-08-24,1.36968858261814,20
2015-08-25,1.360756792786474,20
2015-08-26,1.4161743963901123,20
2015-08-27,1.4472209815768307,20
2015-08-28,1.4439136226851177,20
2015-08-31,1.4314945672793762,20
2015-09-01,1.3846125152949518,20
2015-09-02,1.4102996168667323,20
2015-09-03,1.4095134079621712,20
2015-09-04,1.3905298467225666,20
2015-09-08,1.4247264656350394,20
2015-09-09,1.4090147598230618,20
2015-09-10,1.412818309627527,20
2015-09-11,1.4253013938803714,20
2015-09-14,1.4135156808755454,20
2015-09-15,1.4287447442771122,20
2015-09-16,1.4456312743535498,20
2015-09-17,1.4580544894190985,20
2015-09-18,1.4406223865379162,20
2015-09-21,1.4423699694870058,20
2015-09-22,1.4240374569990333,20
2015-09-23,1.4290372802455522,20
2015-09-24,1.4225801300942273,20
2015-09-25,1.4206258127653302,20
2015-09-28,1.3729738702375809,20
2015-09-29,1.3693410271499986,20
2015-09-30,1.4010847522800933,20
2015-10-01,1.415050500867396,20
2015-10-02,1.4325049386281792,20
2015-10-05,1.45375650810278,20
2015-10-06,1.4224116632827,20
2015-10-07,1.432946038204224,20
2015-10-08,1.4440153297490572,20
2015-10-09,1.4504342534081602,20
2015-10-12,1.4530290313287617,20
2015-10-13,1.4408431559006758,20
2015-10-14,1.4202717442155077,20
2015-10-15,1.436581342106022,20
2015-10-16,1.4472583870692388,20
2015-10-19,1.454714411865092,20
2015-10-20,1.4468380795719546,20
2015-10-21,1.4365150640445405,20
2015-10-22,1.441473372384805,20
2015-10-23,1.4552305298351451,20
2015-10-26,1.4646315594514923,20
2015-10-27,1.4671541434507676,20
2015-10-28,1.486523845042453,20
2015-10-29,1.4851210238873422,20
2015-10-30,1.4867236325016466,20
2015-11-02,1.495839147386692,20
2015-11-03,1.4992912696961873,20
2015-11-04,1.499480379269333,20
2015-11-05,1.5064701813346197,20
2015-11-06,1.504133636424318,20
2015-11-09,1.483810937194352,20
2015-11-10,1.5038222534579193,20
2015-11-11,1.5001946296259363,20
2015-11-12,1.478787653979617,20
2015-11-13,1.4465160418331071,20
2015-11-16,1.466922527677038,20
2015-11-17,1.4723090720671224,20
2015-11-18,1.4975863444931643,20
2015-11-19,1.4968414898465074,20
2015-11-20,1.5208360485203682,20
2015-11-23,1.5257479311951139,20
2015-11-24,1.5231143956943411,20
2015-11-25,1.5289055943743068,20
2015-11-27,1.530293967689044,20
2015-11-30,1.5144742530686839,20
2015-12-01,1.5390442917909968,20
2015-12-02,1.5313036896078793,20
2015-12-03,1.4970123585539759,20
2015-12-04,1.5362895737144537,20
2015-12-07,1.5222197968248696,20
2015-12-08,1.5266372972496027,20
2015-12-09,1.5031602889351643,20
2015-12-10,1.5074818376693888,20
2015-12-11,1.4798190682223686,20
2015-12-14,1.4967090230647009,20
2015-12-15,1.5093144081583028,20
2015-12-16,1.5346396370726512,20
2015-12-17,1.5112463512186598,20
2015-12-18,1.489620389039168,20
2015-12-21,1.502994240027764,20
2015-12-22,1.5150926292665525,20
2015-12-23,1.5215776126923182,20
2015-12-24,1.5183474815267715,20
2015-12-28,1.5224793661344358,20
2015-12-29,1.54029743095277,20
2015-12-30,1.53190970698583,20
2015-12-31,1.5111727438002163,20
2016-01-04,1.4752803565802521,20
2016-01-05,1.4779630902833132,20
2016-01-06,1.4690924694767669,20
2016-01-07,1.435923871885223,20
2016-01-08,1.4108259090901236,20
2016-01-11,1.420414310857866,20
2016-01-12,1.4446652675060014,20
2016-01-13,1.391709023186893,20
2016-01-14,1.4189687558660855,20
2016-01-15,1.3890462316885608,20
2016-01-19,1.4018773442125747,20
2016-01-20,1.392581020957741,20
2016-01-21,1.388457349903987,20
2016-01-22,1.4200995477150773,20
2016-01-25,1.399747441007833,20
2016-01-26,1.4103193973021622,20
2016-01-27,1.3853872927480781,20
2016-01-28,1.3911592677490887,20
2016-01-29,1.4291155140399057,20
2016-02-01,1.4359006660472222,20
2016-02-02,1.3931896288695511,20
2016-02-03,1.3819251359151024,20
2016-02-04,1.3803011060209518,20
2016-02-05,1.3176905656232198,20
2016-02-08,1.2780472410313928,20
2016-02-09,1.2932728789471573,20
2016-02-10,1.3024990105277792,20
2016-02-11,1.2917376977104698,20
2016-02-12,1.3127463302331923,20
2016-02-16,1.343968940877174,20
2016-02-17,1.3765232133565715,20
2016-02-18,1.355343029423518,20
2016-02-19,1.3640405538999276,20
2016-02-22,1.3863557449700987,20
2016-02-23,1.372470422879675,20
2016-02-24,1.387340938115204,20
2016-02-25,1.413644502850123,20
2016-02-26,1.4079634108841899,20
2016-02-29,1.3956906332142252,20
2016-03-01,1.4305909076307648,20
2016-03-02,1.4309130638998464,20
2016-03-03,1.4336184923858162,20
2016-03-04,1.4351011463614747,20
2016-03-07,1.4193824272872293,20
2016-03-08,1.4096522997565768,20
2016-03-09,1.4198501892415278,20
2016-03-10,1.421289453202142,20
2016-03-11,1.4514318565408877,20
2016-03-14,1.4556213561165685,20
2016-03-15,1.4571322084958485,20
2016-03-16,1.4666116155921605,20
2016-03-17,1.4694005704346718,20
2016-03-18,1.474218626468758,20
2016-03-21,1.4775251749810554,20
2016-03-22,1.4789159381446524,20
2016-03-23,1.4664989090393792,20
2016-03-24,1.4710684665462683,20
2016-03-28,1.4710722551390127,20
2016-03-29,1.486808379953316,20
2016-03-30,1.4977744441978258,20
2016-03-31,1.4948095829187535,20
2016-04-01,1.504857704940481,20
2016-04-04,1.4927508338348516,20
2016-04-05,1.4767623607663456,20
2016-04-06,1.489438366950502,20
2016-04-07,1.4697539013493148,20
2016-04-08,1.4730593662279055,20
2016-04-11,1.4649872419068515,20
2016-04-12,1.478696031976882,20
2016-04-13,1.4995314976617427,20
2016-04-14,1.4978836490046321,20
2016-04-15,1.4987361828035695,20
2016-04-18,1.5064898786051304,20
2016-04-19,1.4892490831846636,20
2016-04-20,1.493390570746146,20
2016-04-21,1.4830316493420586,20
2016-04-22,1.4685005380777103,20
2016-04-25,1.4637434244931276,20
2016-04-26,1.4622247999631224,20
2016-04-27,1.4650141809807335,20
2016-04-28,1.4398399488669862,20
2016-04-29,1.4396222080529886,20
2016-05-02,1.4571208229475978,20
2016-05-03,1.4403619958450722,20
2016-05-04,1.430177941547855,20
2016-05-05,1.428127484599097,20
2016-05-06,1.4379170837744437,20
2016-05-09,1.4419945757252475,20
2016-05-10,1.4601963515203102,20
2016-05-11,1.4431719519217898,20
2016-05-12,1.4430007640343794,20
2016-05-13,1.429718611746941,20
2016-05-16,1.4456425991178032,20
2016-05-17,1.4332287027449393,20
2016-05-18,1.4362838579661013,20
2016-05-19,1.4275518342009825,20
2016-05-20,1.4402562740584097,20
2016-05-23,1.4354845069833027,20
2016-05-24,1.4664971471712152,20
2016-05-25,1.4649930158552718,20
2016-05-26,1.4565402347475183,20
2016-05-27,1.467592494195201,20
2016-05-31,1.4646954584933924,20
2016-06-01,1.4653738001574028,20
2016-06-02,1.4666257416950446,20
2016-06-03,1.4540290041766257,20
2016-06-06,1.4533149031080237,20
2016-06-07,1.459589780180813,20
2016-06-08,1.467985898468776,20
2016-06-09,1.4688962006875614,20
2016-06-10,1.4516063110695911,20
2016-06-13,1.435443159559388,20
2016-06-14,1.4296950748696602,20
2016-06-15,1.4306493544824874,20
2016-06-16,1.4333494714804353,20
2016-06-17,1.4264917195339832,20
2016-06-20,1.4395263480049667,20
2016-06-21,1.4475023359284254,20
2016-06-22,1.438347565565011,20
2016-06-23,1.4501869108350487,20
2016-06-24,1.3979264680440078,20
2016-06-27,1.3698061852219212,20
2016-06-28,1.399369958192493,20
2016-06-29,1.4299044218554462,20
2016-06-30,1.4453395957805646,20
2016-07-01,1.4495953097186713,20
2016-07-05,1.4420914230066841,20
2016-07-06,1.4516427537602394,20
2016-07-07,1.4559055196509318,20
2016-07-08,1.4842882655026686,20
2016-07-11,1.4911999829081994,20
2016-07-12,1.503916136334762,20
2016-07-13,1.501751858711566,20
2016-07-14,1.5091089968980174,20
2016-07-15,1.5081435917217094,20
2016-07-18,1.5143311544181726,20
2016-07-19,1.513105554101013,20
2016-07-20,1.5238520860803806,20
2016-07-21,1.5003750752735212,20
2016-07-22,1.5082595737041042,20
2016-07-25,1.5065138157487745,20
2016-07-26,1.5227379299138388,20
2016-07-27,1.52057759469017,20
2016-07-28,1.524196902440853,20
2016-07-29,1.5215171215463756,20
2016-08-01,1.5161286298143049,20
2016-08-02,1.505531452493815,20
2016-08-03,1.5146777911109313,20
2016-08-04,1.5152135208574968,20
2016-08-05,1.5260125742744288,20
2016-08-08,1.5226121106140158,20
2016-08-09,1.5211599684916937,20
2016-08-10,1.517938454464647,20
2016-08-11,1.5267830240524023,20
2016-08-12,1.5256449075025376,20
2016-08-15,1.5307514058558531,20
2016-08-16,1.518406727809296,20
2016-08-17,1.5228784286032517,20
2016-08-18,1.5319545130196794,20
2016-08-19,1.5402038126981938,20
2016-08-22,1.5356184807177156,20
2016-08-23,1.544018311040829,20
2016-08-24,1.5320287836672304,20
2016-08-25,1.524949998886563,20
2016-08-26,1.5244772085939222,20
2016-08-29,1.5305046937936517,20
2016-08-30,1.5243933499829354,20
2016-08-31,1.5135992991072427,20
2016-09-01,1.5191108586956246,20
2016-09-02,1.5197684790378525,20
2016-09-06,1.522482892629576,20
2016-09-07,1.5217032949894906,20
2016-09-08,1.5158207150360874,20
2016-09-09,1.4698807792324822,20
2016-09-12,1.4906933045107416,20
2016-09-13,1.46492543115602,20
2016-09-14,1.4618619901814676,20
2016-09-15,1.4804136479175063,20
2016-09-16,1.4732102080826062,20
2016-09-19,1.4778343541787349,20
2016-09-20,1.4786127890017264,20
2016-09-21,1.5039111092212338,20
2016-09-22,1.513907122249789,20
2016-09-23,1.505125249738111,20
2016-09-26,1.496981551181892,20
2016-09-27,1.5121113581997017,20
2016-09-28,1.5233275789890206,20
2016-09-29,1.5147342658632257,20
2016-09-30,1.5264054746879592,20
2016-10-03,1.5183901735614762,20
2016-10-04,1.504803613706572,20
2016-10-05,1.5178347048117102,20
2016-10-06,1.5203709977075808,20
2016-10-07,1.5096439945933082,20
2016-10-10,1.5119440912379216,20
2016-10-11,1.4906746695721742,20
2016-10-12,1.4933392985432492,20
2016-10-13,1.4804418781215871,20
2016-10-14,1.4858159802238893,20
2016-10-17,1.4778361434211391,20
2016-10-18,1.4859945614428813,20
2016-10-19,1.4921464299928202,20
2016-10-20,1.4896766373091324,20
2016-10-21,1.4890434021446632,20
2016-10-24,1.5015446691751262,20
2016-10-25,1.4792392213996826,20
2016-10-26,1.4760315535826183,20
2016-10-27,1.4623731396028827,20
2016-10-28,1.4642796984159374,20
2016-10-31,1.4743180141407428,20
2016-11-01,1.4619956953228226,20
2016-11-02,1.456104907848786,20
2016-11-03,1.4469389730975504,20
2016-11-04,1.4514275754675277,20
2016-11-07,1.4847482741205147,20
2016-11-08,1.4969392648822233,20
2016-11-09,1.5252410484489143,20
2016-11-10,1.5339696684698154,20
2016-11-11,1.5293705653989318,20
2016-11-14,1.5272041410022352,20
2016-11-15,1.5446117923437406,20
2016-11-16,1.5425245587650362,20
2016-11-17,1.5517413334900458,20
2016-11-18,1.5557605488334803,20
2016-11-21,1.5701349594452287,20
2016-11-22,1.5824546497477097,20
2016-11-23,1.5907934374023431,20
2016-11-25,1.5950198399632531,20
2016-11-28,1.575764901353654,20
2016-11-29,1.5768631820978922,20
2016-11-30,1.5774260238992455,20
2016-12-01,1.5601059760173757,20
2016-12-02,1.56619443993825,20
2016-12-05,1.578517178486169,20
2016-12-06,1.585078830617664,20
2016-12-07,1.609213310016218,20
2016-12-08,1.6098078517421428,20
2016-12-09,1.6127885229018695,20
2016-12-12,1.6062720354781737,20
2016-12-13,1.614199258842953,20
2016-12-14,1.600475685369658,20
2016-12-15,1.6047289358342993,20
2016-12-16,1.596801182997692,20
2016-12-19,1.5981713678210538,20
2016-12-20,1.6092210935163458,20
2016-12-21,1.6068654585394462,20
2016-12-22,1.602066210724836,20
2016-12-23,1.6008375912295931,20
2016-12-27,1.6058650182444416,20
2016-12-28,1.5895391367035407,20
2016-12-29,1.5882395830616494,20
2016-12-30,1.572712324444172,20
2017-01-03,1.5882693228405889,20
2017-01-04,1.5982672183576634,20
2017-01-05,1.590914842028918,20
2017-01-06,1.5963907330408003,20
2017-01-09,1.5852388597602984,20
2017-01-10,1.5945180434169577,20
2017-01-11,1.6061487316757594,20
2017-01-12,1.6037090229046376,20
2017-01-13,1.6102991602204961,20
2017-01-17,1.5931013700442131,20
2017-01-18,1.5976473424849473,20
2017-01-19,1.608677952723369,20
2017-01-20,1.611118716712353,20
2017-01-23,1.59722299228834,20
2017-01-24,1.6286623871541293,20
2017-01-25,1.647796970347252,20
2017-01-26,1.6489223068550916,20
2017-01-27,1.6410535950883778,20
2017-01-30,1.6226712265522245,20
2017-01-31,1.6147550689140329,20
2017-02-01,1.6145368543849696,20
2017-02-02,1.6074197627959173,20
2017-02-03,1.6296922886598781,20
2017-02-06,1.6208765785507846,20
2017-02-07,1.617695301734502,20
2017-02-08,1.615298677161968,20
2017-02-09,1.6353733925350502,20
2017-02-10,1.640232815317459,20
2017-02-13,1.6539642022335308,20
2017-02-14,1.6625118739567317,20
2017-02-15,1.6698808071442286,20
2017-02-16,1.667982008898385,20
2017-02-17,1.6672739893971533,20
2017-02-21,1.6826910308658696,20
2017-02-22,1.6711242833004367,20
2017-02-23,1.6566803055643076,20
2017-02-24,1.6516647854875663,20
2017-02-27,1.6637390662056737,20
2017-02-28,1.6533592673227804,20
2017-03-01,1.690974284873861,20
2017-03-02,1.665920908441725,20
2017-03-03,1.6785145642509551,20
2017-03-06,1.6757057810251847,20
2017-03-07,1.663307923172354,20
2017-03-08,1.6465114506499516,20
2017-03-09,1.648705660733615,20
2017-03-10,1.6584883625991507,20
2017-03-13,1.661074808534733,20
2017-03-14,1.6503420401387539,20
2017-03-15,1.6709796454620411,20
2017-03-16,1.6645660674428762,20
2017-03-17,1.658178035203096,20
2017-03-20,1.6563133884048644,20
2017-03-21,1.6027248019675906,20
2017-03-22,1.610267597102176,20
2017-03-23,1.6084428984769197,20
2017-03-24,1.6098510490587885,20
2017-03-27,1.5994082646888166,20
2017-03-28,1.6176652398305214,20
2017-03-29,1.6317579049533,20
2017-03-30,1.6395780164910987,20
2017-03-31,1.6298637337234354,20
2017-04-03,1.6317104714285355,20
2017-04-04,1.638067678335099,20
2017-04-05,1.6230523204013625,20
2017-04-06,1.6327162632866328,20
2017-04-07,1.6342795902513305,20
2017-04-10,1.6306072861759138,20
2017-04-11,1.626950579816003,20
2017-04-12,1.6077159157795509,20
2017-04-13,1.594990103040837,20
2017-04-17,1.6043828842166883,20
2017-04-18,1.5962650919557264,20
2017-04-19,1.5963079314241604,20
2017-04-20,1.621523717557226,20
2017-04-21,1.6138808822781665,20
2017-04-24,1.6384927769678714,20
2017-04-25,1.6550308861079823,20
2017-04-26,1.652203527138395,20
2017-04-27,1.6471641792702427,20
2017-04-28,1.635526776841421,20
2017-05-01,1.6495572546739565,20
2017-05-02,1.647256419979895,20
2017-05-03,1.652287668051275,20
2017-05-04,1.6462209720909355,20
2017-05-05,1.6543687691786997,20
2017-05-08,1.6525575423675911,20
2017-05-09,1.6536552602542671,20
